-0.0961284 0.177872 0.0658395 0.00459439 -0.149788 -0.175693 -0.185504 0.261478 0.318698 0.264364 -0.18839 -0.0603508 -0.786341 -0.29646 -0.100997 -0.123828 -0.190201 -0.0572737 -0.207964 -0.105487 -0.318063 0.060325 0.139509 0.357079 -0.200572 -0.866601 -0.117296 -0.405974 -0.249788 0.159492 -0.0974461 -0.0048239 -0.0241644 0.00921415 -0.417359 0.0580037 0.700396 -0.493271 0.757057 -0.484074 0.00940219 -0.376924 -0.359504 -0.0865132 -0.206638 -0.261868 -0.170704 -0.0271026 0.0259458 -0.459642 0.233549 -0.463362 -0.562831 0.0446955 0.296474 0.48459 0.0714907 -0.674585 -0.273987 -0.682677 0.391348 -0.399838 0.050918 0.240248 0.442589 -0.431683 0.276027 0.0117302 -0.234913 0.601999 -0.0654344 0.164302 0.0907802 -0.723235 0.0474596 -0.237038 -0.593135 0.551641 -0.182242 0.320169 0.437963 -0.016248 0.197535 0.510706 0.332035 -0.50115 -0.447334 0.038763 -0.0283835 -0.0413741 -0.164266 -0.678795 0.0980649 0.146714 0.284335 -0.323324 0.114515 0.385821 -0.373329 -0.0815661 0.0755517 0.392851 0.384831 -0.549638 -0.128425 0.0491588 -0.371446 0.00698135 0.292067 -0.461836 -0.439575 0.172421 0.546519 -0.456045 -0.000663086 0.0292133 0.174155 -0.269313 -0.405021 -0.396526 -0.537553 0.114931 -0.384982 -0.607921 -0.112592 0.648177 0.0057792 -0.103188 
-0.69958 -0.0266996 -0.505759 0.0916589 -0.442342 -0.802985 0.108408 0.0583124 0.129693 0.564321 -0.426287 0.486211 -0.259008 -0.230584 0.0468314 0.531184 0.273211 -0.105517 -0.284005 -0.633409 -0.279953 -0.867578 -0.447949 0.556445 -0.0739736 -0.959066 -0.645373 -0.511793 0.158863 0.686313 -0.440151 0.0435303 -0.0294156 -0.436394 -0.293742 -0.0776457 0.452719 -0.686511 0.358896 0.36625 0.229958 0.0997141 -0.133924 0.244197 -0.633069 0.639582 -0.103651 -0.327976 0.201716 0.194895 -0.182777 0.34843 -0.0148439 -0.214693 -0.385337 0.0314488 0.399179 -0.408546 -0.30844 0.222783 0.0331073 0.20114 -0.410198 -0.749253 -0.672194 -0.404546 0.352693 0.465737 0.671691 0.27374 -0.403822 0.0380489 0.452938 -0.795585 -0.323881 -0.0648461 -0.651557 0.371977 0.321829 -0.0653651 -0.113602 0.353282 0.0943234 -0.22093 -0.309315 0.10403 -0.0136288 -0.217924 -0.585958 0.623209 0.202424 -0.260323 -0.332656 0.294395 0.642138 -0.0516032 0.0600899 -0.030574 -0.21591 -0.828122 0.59738 -0.582747 -0.555577 -0.432987 0.393695 0.501687 -0.522655 -0.0545094 -0.344827 -0.112553 0.119172 0.367245 0.509404 -0.224553 0.0927064 0.324234 -0.046772 -0.372099 -0.418817 -0.0611436 -0.0142855 0.148549 -0.668369 0.0239649 -0.496331 -0.26167 0.0753305 0.425467 
-0.034491 -0.542292 -0.429261 0.0940899 -0.100176 -0.570261 0.146279 0.553518 0.762408 0.132376 0.29485 0.122006 0.0995223 -0.283014 -0.288205 -0.265561 -0.229276 0.354563 -0.186996 -0.623017 0.0360368 0.0776349 -0.645901 0.612884 0.410622 -0.451656 0.216957 -0.620081 -0.257398 0.648073 0.298792 -0.155728 0.0351363 -0.129612 0.42757 -0.567674 0.257175 -0.306641 0.634495 0.0723586 0.225158 -0.237182 -0.042224 0.392662 -0.00654188 0.558948 0.135276 -0.23715 0.00337261 0.203178 0.571642 0.415612 -0.495786 -0.336507 0.0868737 0.170524 -0.0815881 -0.957175 -0.321135 -0.571494 0.195139 0.0913651 -0.0975952 -0.471684 -0.361164 -0.36221 0.152446 -0.282351 0.285353 -0.0339624 0.0482261 0.143838 0.594133 -0.749138 0.65437 0.297166 0.160725 -0.0344092 -0.432909 0.21684 -0.195134 -0.024353 -0.482877 -0.0852682 0.4262 -0.177062 0.179611 0.206119 -0.511403 -0.165787 -0.215048 -0.370816 0.0402021 0.120902 0.143959 0.58911 0.323007 0.24838 -0.116008 -0.0781473 0.626231 0.085012 0.0124878 -0.140023 -0.130375 0.148905 0.034655 -0.290745 -0.297384 0.366044 0.0184217 0.00802349 0.437115 0.0166834 -0.351163 0.568358 -0.173526 -0.18849 -0.0881138 -0.781848 -0.419705 0.239583 -0.758414 -0.0948191 -0.143278 -0.435639 0.0123191 0.288865 
0.368876 -0.0582621 0.238469 0.144431 -0.530578 -0.355765 -0.114226 0.253759 0.450157 0.489671 -0.0229389 -0.0450158 -0.308325 -0.0589668 0.0730736 0.714532 -0.246845 -0.000311028 0.253926 -0.0534089 0.291873 -0.202952 -0.563346 -0.185884 0.33521 -0.253918 -0.1295 -0.143392 0.095669 0.558201 0.0868097 -0.664295 -0.55728 -0.318774 -0.0585673 0.329718 0.207119 -0.291459 -0.212615 -0.520226 -0.509844 -0.153082 -0.217946 0.387629 0.427589 -0.0249095 0.488583 0.214869 0.213246 0.373444 -0.312957 -0.127527 -0.0503151 -0.484337 0.201677 -0.17395 0.226711 -0.509119 -0.439797 -0.0923905 0.236256 -0.408256 0.0545847 -0.186136 -0.224356 0.273991 -0.0347003 -0.0942888 0.743321 -0.311993 -0.147318 -0.477694 0.33376 -0.78166 0.67489 -0.364661 0.085123 -0.455508 0.10077 0.0246983 0.0652717 -0.167843 -0.478333 0.0405173 0.459324 -0.0947025 0.256892 -0.182103 0.206922 0.15249 0.434549 0.345348 -0.6686 -0.451311 0.259999 0.0719779 0.228184 0.300909 -0.00671653 -0.227285 0.070586 -0.0444289 0.0383041 -0.261496 0.317886 0.528501 0.24165 -0.441487 0.030341 -0.653996 0.0274831 0.368421 0.475677 0.176459 0.0308991 0.317116 0.296894 0.35465 -0.370377 -0.426513 0.151492 0.0133605 -0.55436 0.0880551 -0.174564 -0.175717 0.0643039 -0.320419 
-0.0967405 -0.426479 -0.39094 -0.160798 -0.232054 -0.100797 0.0503825 -0.156155 0.160716 0.230299 -0.193452 0.245928 0.081026 -0.273504 -0.536222 0.183851 0.295254 -0.176983 0.127068 -0.417984 0.0217379 0.0359955 0.0628395 0.138762 0.534836 -0.457624 0.419796 -0.473551 -0.187667 0.798745 0.497711 -0.515322 -0.0521653 -0.328817 0.393653 -0.458294 0.295756 -0.480274 0.0725193 -0.227931 -0.367599 -0.46317 -0.231966 -0.513693 -0.0569814 0.256067 0.687921 -0.16692 0.502428 -0.298808 0.143954 -0.146938 0.265801 -0.23738 0.167174 0.00629105 -0.0755309 0.0871073 -0.403166 -0.33874 0.0911851 -0.024403 -0.464704 -0.171915 0.104477 -0.161286 -0.439514 -0.258883 0.29789 0.0578489 -0.14333 -0.511219 0.493551 -0.25485 -0.01248 0.0911541 -0.386172 -0.561689 -0.845114 0.768588 0.0708288 0.43185 -0.25047 -0.0572264 0.512155 -0.0390847 -0.510261 0.917058 0.132356 0.638408 0.14209 0.438084 0.276661 0.241398 0.150714 -0.260416 -0.554518 0.199421 -0.0520707 0.111486 0.171015 -0.228977 0.307625 0.168087 -0.269986 -0.120609 0.242379 -0.128618 -0.170941 0.475668 0.333089 0.213708 0.308292 0.466385 -0.611489 0.0505384 -0.265222 0.0712195 -0.390868 -0.168807 0.110577 -0.556321 -0.771025 -0.373497 -0.0588857 -0.475897 -0.375406 -0.0666705 
0.258981 0.0537759 -0.0747652 0.171905 0.257345 0.00266616 -0.132799 -0.313038 -0.0928809 0.456676 0.0434337 0.398212 -0.389184 -0.601212 -0.324541 0.213512 0.112193 0.195988 0.314793 -0.530881 0.00435893 0.288427 0.348985 -0.471277 -0.374875 -0.454057 0.219654 -0.250749 -0.207816 0.400997 0.512624 0.306297 0.155608 -0.681406 -0.521446 0.485088 -0.43137 -0.366468 -0.431208 -0.370622 -0.841486 0.202739 -0.474428 -0.43237 -0.29381 -0.082842 0.270929 -0.0970641 0.542318 -0.407701 -0.283812 -0.151701 -0.160639 -0.23943 -0.526329 0.219838 -0.657219 -0.0346439 -0.0737182 -0.0600135 0.377205 0.029761 0.096861 -0.541984 -0.199576 0.154868 -0.141359 -0.167921 -0.0266463 0.0680886 -0.247299 -0.395914 -0.521022 -0.296926 -0.00956952 0.0871754 0.0629151 -0.3535 -0.750026 0.0566772 0.552157 0.0553916 -0.356764 -0.0219319 -0.00738373 0.35408 -0.504458 0.283949 0.0107266 0.695287 -0.372719 0.196466 -0.3271 -0.168066 -0.393905 0.112236 -0.00584809 -0.285985 0.552711 0.00337254 0.120279 -0.198295 -0.391143 -0.451356 0.530503 0.122086 -0.216512 0.496945 -0.424515 0.217211 0.0399255 0.206118 0.328731 -0.318632 -0.0965688 -0.0703331 -0.579732 0.357464 0.472908 -0.556532 -0.142851 0.342449 -0.527801 0.0812597 -0.376189 -0.0147571 0.0666214 0.212057 
0.52466 -0.13905 0.567998 -0.349706 -0.0375312 -0.224171 0.0775234 -0.221566 -0.343169 0.454868 0.102431 -0.268305 -0.0629 -0.414757 0.263437 -0.0323761 0.63574 -0.409833 0.390123 0.49645 -0.466946 0.83958 -0.0860097 -0.358239 -0.166632 0.270144 -0.410804 -0.310017 -0.623021 -0.416017 -0.129611 0.0519061 0.34632 -0.2701 -0.285876 -0.206036 -0.563301 0.341549 0.469047 0.186853 -0.619526 -0.229832 0.277845 0.444925 0.31037 -0.455138 0.399251 -0.31622 -0.223095 -0.452354 0.174246 0.654746 -0.278051 -0.218395 -0.271446 -0.309517 -0.0614431 -0.301081 0.54315 0.420848 0.376559 0.520835 -0.0528273 -0.480098 -0.519485 -0.123746 -0.310059 0.0153997 0.133408 -0.00848543 0.402874 -0.243787 -0.303237 -0.333913 -0.149035 -0.103216 -0.337356 0.38196 0.467983 0.31537 -0.138172 0.485944 0.380398 -0.101545 0.164791 -0.162271 0.0044377 0.00569822 -0.153234 -0.229241 0.420091 0.21014 0.400482 -0.384109 -0.382041 0.36375 0.271323 -0.473828 -0.127775 0.573974 0.681741 0.494583 0.0216138 -0.255142 0.0826523 -0.0259854 -0.345563 0.64422 0.436003 -0.410308 -0.387898 0.641255 0.465952 -0.309459 0.0906943 -0.274398 -0.086302 0.245093 0.349543 0.53866 -0.132538 0.428542 -0.358803 -0.00683544 -0.330122 -0.254243 0.422255 0.433462 
0.224879 -0.49696 0.250861 -0.374754 0.498855 -0.503069 -0.261289 -0.517049 -0.0649432 0.146947 0.167687 0.0300031 0.484592 -0.27065 -0.0275563 -0.0711547 -0.120438 -0.509363 0.354827 0.0234358 -0.0742353 -0.0809352 0.0746183 -0.0833242 -0.126143 -0.243632 0.169969 -0.0360059 0.153282 -0.491058 -0.445544 -0.227478 -0.104765 -0.265832 -0.175418 0.365472 -0.407523 -0.137132 -0.35088 0.47835 0.0371848 0.499932 0.277914 0.153163 -0.0848629 -0.401302 0.364086 -0.0828642 -0.161554 0.50159 0.246921 0.489335 0.300733 -0.628752 -0.191204 0.21991 -0.470531 0.105795 0.214714 -0.277705 -0.344735 -0.173009 -0.529945 -0.00462349 0.00525318 -0.279513 -0.0277768 0.156658 -0.481648 -0.457314 0.529679 0.198224 -0.183473 0.0798919 -0.259113 -0.0611226 0.257016 0.155908 0.183481 -0.415847 0.353226 0.106157 0.611336 0.245463 -0.149354 0.618666 0.512292 0.386038 -0.0417761 0.0142762 -0.0833555 0.0564254 -0.075506 -0.505596 0.223251 0.378982 0.883647 -0.192903 -0.40616 -0.258845 -0.303774 0.38794 -0.345302 0.327818 -0.56569 0.171385 0.195858 0.00875623 0.400738 0.355727 -0.318575 0.30518 0.273277 0.147283 -0.173089 0.0541245 0.0261554 0.0521715 -0.174815 0.275939 -0.128081 0.482873 -0.256863 -0.227518 -0.0696863 0.0569346 -0.254699 -0.252153 
-0.274958 0.514935 -0.119896 -0.185707 -0.228876 0.183785 -0.493253 0.0843635 0.273334 0.118275 -0.0863437 -0.0513108 -0.0241971 0.440673 0.0160544 -0.625015 0.303315 0.0399008 0.407186 -0.302825 0.272604 0.582011 0.277032 0.303273 0.262677 -0.135019 -0.142901 -0.0614647 -0.21705 -0.450075 -0.14867 -0.357886 -0.301623 -0.49668 0.255813 -0.162015 -0.0349593 0.11072 0.126196 -0.161257 0.0153424 0.0421309 0.324238 0.302934 -0.367467 0.260513 -0.269918 -0.204901 -0.313078 0.307111 -0.392444 0.508519 -0.185517 -0.310133 0.280312 0.306148 -0.628357 -0.00255727 0.477937 -0.0291203 -0.118252 -0.250668 0.223231 -0.0723477 -0.331873 0.059505 -0.0379036 0.130172 -0.262566 -0.49801 -0.0176029 0.351948 -0.366479 0.179362 -0.158048 0.436621 0.180237 0.4325 0.560458 0.0694183 -0.188279 -0.426594 0.146399 -0.42555 0.210895 -0.131626 -0.0326604 -0.526914 -0.239174 0.317607 0.616598 0.303784 -0.288662 -0.217744 0.464474 -0.0979737 0.0176441 -0.222875 -0.145624 -0.0870349 -0.214257 -0.295538 0.0094819 -0.181786 0.413424 -0.184052 0.325799 -0.249569 -0.378457 0.540434 -0.197246 0.483105 0.452933 0.603787 0.446758 0.119232 0.10752 -0.00206476 -0.23215 0.251947 -0.429858 -0.0865793 0.118156 0.191272 -0.0697973 0.272851 0.693746 -0.409038 
-0.198709 -0.336804 0.276654 -0.0410835 0.466089 0.401236 -0.159316 0.0555686 0.201028 -0.047447 0.238256 -0.377072 -0.33229 0.0133627 -0.215308 -0.126653 -0.385524 -0.141269 0.486058 0.502102 0.186192 -0.168261 -0.0482079 0.310211 0.28572 0.405632 0.142041 -0.0442687 -0.310615 -0.166684 -0.378962 0.0820595 -0.38991 0.471487 0.207889 -0.424673 -0.191252 0.0852069 -0.227146 0.220989 0.251332 -0.011194 -0.336509 -0.0117196 0.226081 -0.252212 -0.385654 -0.21285 -0.243549 0.327777 0.365645 -0.0893047 0.0855222 0.16417 -0.444246 -0.137617 0.227676 -0.119291 0.229236 -0.419498 -0.331758 0.211318 0.0419978 -0.401362 -0.104581 -0.0455355 -0.198607 0.184235 -0.284404 0.465879 0.156026 0.308976 -0.322363 -0.121496 0.16146 -0.18186 0.0580779 -0.313213 0.237482 -0.0435155 0.119459 0.393565 0.324788 0.0957678 0.308116 0.745841 -0.10682 -0.461835 -0.0479991 0.254245 -0.341043 -0.332515 -0.060669 -0.162912 0.348408 -0.368506 0.0820778 -0.558669 0.184889 0.523685 -0.313009 -0.404236 -0.446297 0.109059 -0.0874966 0.213956 0.283744 -0.278861 0.209735 -0.251062 0.122983 0.20418 0.414244 0.433353 -0.229236 -0.595107 0.0906854 0.184851 0.661131 0.527763 0.284301 -0.037668 0.0836561 -0.370315 -0.215462 -0.0956644 0.592321 0.336602 
0.312122 0.14465 0.157001 -0.0726595 0.34077 -0.323631 -0.0653001 0.4692 0.389867 0.122234 -0.117656 -0.289304 -0.594895 0.497348 -0.180071 -0.345749 0.319843 -0.145526 -0.0480525 0.0850414 -0.586411 0.283897 -0.346551 0.281715 0.262827 0.545007 -0.547787 0.162529 0.343584 -0.213312 0.276075 -0.0737186 0.313504 0.58059 -0.108051 0.467441 -0.420932 0.283448 0.143043 0.214695 -0.00605277 -0.324904 0.166679 -0.146979 0.349167 0.200341 -0.327594 -0.253944 -0.187384 -0.0299397 -0.241354 0.00994106 0.450469 0.0835609 -0.382239 0.203582 -0.332266 -0.496525 0.328964 -0.00417842 -0.468352 -0.541334 -0.264648 -0.0890843 0.0584925 0.145901 0.154084 0.0982718 -0.430534 0.167459 0.319832 0.0449306 0.000824301 0.223573 0.469615 -0.313249 0.0790295 -0.218082 -0.106527 0.429224 -0.374569 0.457284 0.517285 -0.0894664 0.276169 -0.423439 0.210217 -0.321587 0.0487955 -0.223745 0.253689 -0.319327 -0.447868 0.315861 0.547047 0.215633 0.251457 -0.552823 0.218473 -0.463668 -0.146159 0.357388 0.508146 -0.0368001 -0.449573 -0.517022 -0.593725 0.424662 0.0637566 0.351342 0.220334 0.448661 0.331107 0.538704 0.371808 -0.0851064 0.0579033 -0.00733337 0.381791 -0.343536 -0.262832 0.494194 0.0142855 0.566321 -0.181342 0.307613 -0.113038 -0.149106 
0.319099 -0.40078 -0.352754 -0.163317 -0.192658 -0.128152 -0.410433 0.288088 0.00160784 -0.0401856 -0.213457 0.484567 -0.179048 -0.345558 0.358811 0.0641964 -0.390747 0.498645 -0.378132 0.0583174 -0.0856662 -0.113976 -0.552272 -0.64478 0.361465 -0.235622 0.290125 -0.089719 -0.406368 0.0810213 -0.308866 -0.248452 0.327245 0.507057 0.0634958 -0.0949014 0.548077 -0.170218 -0.265618 0.308162 0.0852258 -0.186395 0.217991 -0.123792 -0.513379 0.550298 -0.0752803 -0.136337 -0.506981 -0.0572671 0.0185356 0.410682 -0.50698 0.116058 0.0197696 0.0362 -0.0219221 -0.0132701 -0.108208 -0.052496 -0.312307 0.534198 0.516303 0.316062 0.0636376 -0.379985 0.67478 0.115471 0.148041 -0.206806 -0.0405101 -0.0111635 -0.0490555 -0.0598374 -0.135867 0.223275 0.0285906 -0.301074 -0.0579602 0.0476913 0.511792 -0.217317 0.51189 -0.163603 -0.570314 0.603916 0.598418 -0.539099 0.194766 0.0243325 -0.299556 0.0682822 0.325696 0.0701091 0.00827717 0.362471 0.520998 -0.0369767 -0.392854 -0.0728583 -0.0845995 -0.478365 -0.138557 -0.527167 0.185773 -0.0421413 -0.143067 0.337078 -0.37144 0.0954049 0.155923 0.346825 0.180603 0.161069 -0.540413 -0.203348 -0.388492 0.523097 -0.537136 -0.335816 -0.299284 0.19352 0.259327 -0.139592 -0.214213 -0.106843 0.34714 -0.095879 
-0.241951 -0.590613 0.0497533 0.0879707 0.437157 -0.0914094 -0.204921 0.144248 0.360808 0.216435 0.149026 -0.580451 -0.0272309 -0.180744 -0.457609 -0.0686496 0.48186 -0.309797 -0.288975 0.449314 -0.702386 -0.0624821 -0.176196 -0.189979 -0.505513 -0.355021 -0.0903431 0.38836 0.237119 -0.0978286 0.150604 -0.0486414 -0.619287 0.136706 -0.101815 0.555977 0.44012 -0.168512 0.154681 0.634122 0.28294 -0.480966 0.314702 0.081481 0.414077 -0.207563 0.0297696 -0.342938 -0.0655971 -0.0986514 -0.353106 0.131305 -0.200551 0.319122 -0.503825 0.0713454 0.193111 0.221662 -0.0213808 0.0323962 -0.294079 -0.0227338 -0.202972 0.307936 0.00309389 -0.515376 -0.174486 0.255846 -0.55554 -0.188586 0.0986343 -0.554292 0.0701325 0.391531 0.439228 0.207703 0.258444 0.107426 -0.090989 0.497069 -0.411056 0.485297 -0.105403 -0.14422 -0.0396456 -0.422376 0.169896 0.10806 0.243776 -0.0625899 0.395101 -0.315908 -0.429372 -0.164141 -0.412382 0.0208659 0.174095 0.355338 -0.0405129 -0.274062 -0.12056 -0.39382 0.22272 0.235836 -0.402798 -0.299607 -0.100144 -0.0509263 0.0399629 -0.259101 0.0658073 0.342482 0.229366 0.120337 0.178098 0.527088 0.250073 0.447329 -0.0539105 0.144809 -0.000897892 0.0773639 0.125528 0.310332 0.0758422 -0.183383 -0.0607156 -0.43784 
-0.243747 0.119152 0.3791 -0.333891 -0.33726 0.524395 -0.119993 0.104355 0.0495845 0.132229 0.540314 -0.541271 -0.240407 -0.519934 -0.0562856 0.408614 -0.302732 -0.0897963 -0.31839 0.196129 0.248235 -0.316045 0.154074 -0.0893169 -0.528863 0.35772 0.263286 0.543204 -0.46225 0.286524 -0.550795 0.469049 -0.390293 0.189785 0.381296 0.170425 0.0474454 0.0782163 0.0881315 0.0235574 0.0886612 0.139684 -0.0460765 0.184777 0.0781998 0.274115 0.239123 0.0420878 -0.0534342 -0.39456 -0.0897388 0.516288 0.044244 0.30091 -0.186311 0.49729 -0.0180151 0.19442 -0.00972053 -0.0651446 -0.142412 -0.0557362 -0.215138 0.0888964 -0.00358444 0.329517 -0.385698 0.0659773 0.142347 0.174487 0.285015 -0.0103158 0.231412 0.289366 0.0563453 -0.184871 0.124141 0.204913 0.0103331 0.106603 0.0127729 0.307891 -0.339107 0.130261 -0.551427 0.244075 -0.383732 0.436169 0.00247467 -0.550205 -0.140333 0.0828221 0.285823 -0.147651 -0.238817 -0.227916 0.0584563 0.481737 -0.0912928 -0.118235 -0.438903 0.309464 -0.0216635 0.0691501 0.0866916 0.389489 0.0950481 -0.144217 0.271163 0.411432 0.41855 0.508373 0.338033 -0.0519468 -0.011567 0.133946 -0.379249 0.5352 0.357502 -0.363944 -0.599848 0.0417474 0.175338 -0.466339 0.268914 0.0414918 -0.0356861 0.356312 
0.289573 -0.432925 -0.599249 0.478166 0.0640449 0.320048 -0.203805 -0.122131 0.0658487 0.49674 -0.487859 0.223904 -0.349843 -0.287313 0.174394 -0.377428 0.208487 0.0930418 -0.473486 -0.408073 0.40987 -0.485671 -0.183578 -0.546798 -0.267902 -0.392669 -0.0758472 -0.238579 -0.0707304 0.217399 -0.372493 0.529498 -0.0580609 -0.139342 0.268212 0.246352 0.168853 0.590473 0.275214 -0.340296 0.256316 0.492705 -0.478804 -0.176507 -0.243342 -0.000638963 0.382104 -0.0567973 -0.19296 0.552981 -0.0203569 -0.0330012 -0.348441 0.162014 0.210835 0.0841234 0.386299 0.0430459 -0.101104 -0.0319759 -0.377325 0.210726 -0.0249052 -0.216886 0.0170242 -0.447186 0.183229 0.376893 -0.0328755 -0.0598157 0.130874 -0.278099 0.279022 -0.0986404 -0.142469 0.28337 -0.356304 0.318429 -0.0804566 0.213998 -0.0874954 0.00548562 -0.288072 -0.038032 0.29991 0.159796 -0.055375 0.673909 -0.153443 -0.153052 0.29668 -0.0945456 -0.123926 -0.333524 0.253857 0.538097 0.429055 -0.00190842 0.24528 -0.645928 0.10773 0.0515189 0.498824 -0.406798 -0.332502 0.603359 0.351052 -0.387937 -0.287448 0.465854 0.0414309 0.530877 0.191727 -0.212394 -0.0985317 0.294381 -0.443078 0.547776 0.356387 0.0170871 -0.353608 -0.110372 -0.0328187 -0.175096 0.39069 -0.377473 0.0561264 0.181948 
0.137652 -0.00858095 0.0329215 0.157349 -0.579976 -0.0109221 -0.446866 -0.541676 -0.483896 0.252427 0.238912 0.018716 -0.14056 0.437018 -0.114637 0.502076 -0.495387 -0.308163 -0.00824483 0.187412 -0.0186887 0.36759 -0.292426 0.361469 0.443723 -0.0981558 -0.307206 -0.178494 -0.103234 0.245376 -0.355165 -0.429831 0.080741 -0.325573 -0.0259377 -0.402699 0.299671 -0.198626 -0.374942 0.14179 -0.142938 -0.432597 -0.115849 -0.45664 -0.148574 -0.0446328 0.541405 -0.222667 -0.392291 0.410703 -0.285751 -0.357746 -0.50952 0.32805 0.011067 0.396333 0.2019 -0.465389 0.351857 0.287687 0.0232225 -0.458944 -0.067392 0.0559057 0.521307 0.263103 -0.275762 0.163008 0.462148 0.203159 0.347055 0.311295 -0.0136219 0.309108 0.0509774 -0.113694 -0.210904 0.366247 -0.020217 -0.2338 0.401843 -0.0148022 -0.483616 -0.428792 0.265403 -0.411294 -0.0260745 0.350386 -0.485698 0.0661339 0.100793 -0.114796 0.109551 1.30504e-005 0.332412 0.211427 0.201442 0.201356 0.370199 0.117212 0.411031 -0.0346097 -0.0586015 0.404617 -0.511656 -0.221908 -0.0240185 0.330362 -0.426888 -0.216071 -0.182567 0.542457 0.00276903 0.476495 0.504729 -0.120806 0.335944 0.256996 -0.0641876 0.163529 0.346035 0.333974 0.37641 0.332364 0.397696 0.173052 0.0289071 -0.227366 
-0.322313 -0.397057 0.280875 0.113376 0.0680559 -0.0994004 -0.492711 -0.0217474 -0.398147 -0.102115 0.375569 0.00851824 0.300196 0.110474 0.494856 -0.403775 -0.00143541 0.298072 0.289472 0.200587 -0.313041 -0.320891 0.369589 0.0747125 0.103304 -0.00632292 0.397601 0.022854 0.190845 -0.290011 -0.401746 -0.488668 -0.304853 -0.00549743 -0.503898 -0.369668 0.500885 -0.0142034 0.424545 -0.0939614 -0.513424 0.382025 -0.00464435 0.00848238 0.00913665 -0.00389508 0.3093 -0.40447 0.021417 0.429768 0.0568588 -0.206999 0.498525 0.509015 -0.233232 0.511816 -0.200982 0.411209 -0.193961 -0.300798 -0.0909153 0.517022 0.179339 0.467686 -0.496257 -0.206281 -0.29944 0.48725 0.416313 -0.412911 0.17087 0.0020653 -0.498244 -0.0166211 0.206839 -0.0421242 0.399015 -0.315028 0.490928 0.336767 -0.0999116 0.195049 0.00474102 0.117939 0.0016467 0.00644127 0.18678 -0.478281 0.00811202 0.282689 0.0146774 -0.40114 -0.48174 -0.395839 0.00329864 0.00291581 0.407343 -0.297642 0.418676 0.294833 0.205479 -0.508095 0.417245 -0.501776 0.399417 0.209568 -0.299613 0.000946149 0.326198 0.373485 -0.297253 0.107771 0.0146246 0.529245 0.000948499 -0.292876 -0.222358 0.316568 -0.0976987 -0.00595602 -0.203643 0.121761 0.295128 -0.300461 0.397374 -0.396081 -0.401659 -0.109364 
0.503666 0.294215 -0.505089 0.106211 0.181127 0.101304 -0.0956602 -0.503366 -0.00031347 -0.49095 -0.200938 0.203414 0.399733 0.2094 -0.493596 0.50611 -0.103586 0.489333 0.0919874 -0.200539 -0.200995 0.183878 0.486168 0.295478 0.208869 0.19462 -0.19765 -0.388666 -0.501052 -0.0897966 0.0988152 0.200245 -0.00497658 0.00130548 -0.408112 0.298909 -0.00290728 0.398823 -0.499488 0.0934171 0.497372 -0.303496 0.301182 0.29869 -0.200162 -0.101484 -0.382939 -0.101543 0.000536185 -0.102905 -0.514572 -0.00937781 0.498829 0.100459 -0.200049 -0.097859 0.214752 0.00890489 -0.201251 0.403379 -0.303675 -0.204238 -0.00278217 -0.205033 -0.397302 -0.000295579 0.087116 -0.0978539 -0.288814 -0.411129 0.390136 0.499478 -0.100532 -0.00280917 -0.393269 0.402579 0.101702 -0.410226 -0.302683 -0.189013 0.197548 -0.401071 -0.403898 -0.296654 -0.101708 -0.0967975 -0.308142 -0.0886061 0.501892 0.00187207 0.101877 0.206343 0.403122 -0.0984704 0.499464 -0.304982 -0.298119 -0.499077 -0.0933694 -0.499739 0.0969564 0.295361 -0.502498 0.491816 -0.395631 -0.49456 0.000136224 0.499725 0.512285 -0.0103108 0.000252983 0.509725 0.207803 0.401234 0.000214966 -0.510053 -0.00837679 0.500079 0.396567 0.192815 0.201809 -0.403909 0.292462 -0.00186668 0.403369 0.39767 0.408366 0.494789 
